"No.","Time","Source","Destination","Protocol","Length","Info"
"8840","1.763235","1.2.25.172","1.1.173.62","TCP","70","443  >  45784 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567102646 TSecr=275426039"
"8841","1.763280","1.1.79.206","1.2.228.35","TCP","70","21723  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276535766 TSecr=564538963"
"8842","1.763764","1.2.145.187","1.1.145.35","TCP","70","443  >  10943 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567106875 TSecr=276451219"
"8843","1.763784","1.2.178.7","1.1.4.201","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8844","1.763789","1.2.97.107","1.1.213.21","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8845","1.763793","1.2.188.37","1.1.7.189","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8846","1.763797","1.2.15.101","1.1.186.59","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8847","1.763801","1.2.84.203","1.1.229.159","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8848","1.763810","1.2.62.25","1.1.61.178","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8849","1.763814","1.2.89.227","1.1.87.157","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8850","1.763818","1.2.161.142","1.1.161.18","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8851","1.763822","1.2.49.126","1.1.49.16","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8852","1.763826","1.2.12.97","1.1.184.11","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8853","1.763834","1.2.215.123","1.1.213.71","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8854","1.763838","1.2.235.85","1.1.95.0","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8855","1.763842","1.2.206.122","1.1.206.1","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8856","1.763845","1.2.119.131","1.1.119.26","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8857","1.763849","1.2.194.102","1.1.118.17","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8858","1.763858","1.2.226.109","1.1.225.250","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8859","1.763861","1.2.162.206","1.1.19.198","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8860","1.763865","1.2.216.118","1.1.108.33","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8861","1.763869","1.2.163.96","1.1.23.11","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8862","1.763873","1.2.184.126","1.1.189.212","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8863","1.763881","1.2.177.137","1.1.177.17","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8864","1.763885","1.2.247.250","1.1.247.151","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8865","1.763889","1.2.125.101","1.1.201.15","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8866","1.763894","1.2.229.150","1.1.81.65","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8867","1.763897","1.2.78.122","1.1.250.36","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8868","1.765791","1.2.226.94","1.1.86.9","TCP","70","443  >  23322 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567123093 TSecr=276450985"
"8869","1.765836","1.1.118.211","1.2.195.40","TCP","70","31714  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276556217 TSecr=565500629"
"8870","1.766220","1.2.104.65","1.1.211.234","TCP","70","443  >  57658 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567126521 TSecr=275558221"
"8871","1.766341","1.1.161.67","1.2.161.165","TCP","70","6749  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276560255 TSecr=566283905"
"8872","1.766430","1.2.55.205","1.1.131.119","TCP","70","443  >  15495 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567128205 TSecr=275426087"
"8873","1.766490","1.1.9.246","1.2.190.133","TCP","70","50030  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276561449 TSecr=565711598"
"8874","1.766586","1.2.154.197","1.1.46.112","TCP","70","443  >  13186 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567129451 TSecr=276503623"
"8875","1.766748","1.1.143.103","1.2.59.189","TCP","70","35960  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276563508 TSecr=566521460"
"8876","1.768668","1.1.196.27","1.2.112.113","TCP","70","51503  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276578871 TSecr=566054028"
"8877","1.768739","1.1.133.147","1.2.133.246","TCP","70","35503  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276579437 TSecr=566674824"
"8878","1.768938","1.1.158.254","1.2.44.24","TCP","70","13317  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=276581031 TSecr=566157199"
"8879","1.769353","1.2.115.77","1.1.114.230","TCP","70","443  >  30724 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567151584 TSecr=275558563"
"8880","1.769461","1.1.25.164","1.2.174.31","TCP","70","8009  >  443 [ACK] Seq=1 Ack=635 Win=18824 Len=0 TSval=276585217 TSecr=565494876"
"8881","1.769462","1.1.50.34","1.2.134.119","TCP","70","35634  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276585221 TSecr=565253984"
"8882","1.769655","1.1.239.76","1.2.233.121","TCP","70","26022  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276586767 TSecr=564539036"
"8883","1.769667","1.2.175.77","1.1.26.248","TCP","70","443  >  8199 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567154099 TSecr=275426878"
"8884","1.770244","1.1.189.212","1.2.184.126","TCP","70","43117  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276591482 TSecr=567107749"
"8885","1.770253","1.2.196.232","1.1.112.147","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8886","1.770258","1.2.161.25","1.1.20.196","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8887","1.770262","1.2.215.153","1.1.99.68","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8888","1.770266","1.2.3.180","1.1.183.80","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8889","1.770270","1.2.26.101","1.1.173.254","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8890","1.770283","1.2.254.165","1.1.254.53","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8891","1.770287","1.2.52.29","1.1.51.154","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8892","1.770291","1.2.41.228","1.1.157.130","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8893","1.770295","1.2.190.198","1.1.10.113","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8894","1.770299","1.2.32.103","1.1.148.17","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8895","1.770307","1.2.39.99","1.1.147.13","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8896","1.770312","1.2.189.14","1.1.8.170","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8897","1.770315","1.2.18.36","1.1.17.203","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8898","1.770319","1.2.150.241","1.1.34.128","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8899","1.770323","1.2.230.57","1.1.81.228","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8900","1.770331","1.2.132.176","1.1.48.91","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8901","1.770335","1.2.199.209","1.1.199.111","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8902","1.770339","1.2.77.117","1.1.249.31","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8903","1.770343","1.2.114.15","1.1.197.6","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8904","1.770347","1.2.244.183","1.1.244.82","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8905","1.771845","1.2.88.82","1.1.227.252","TCP","70","443  >  23809 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567171522 TSecr=275556980"
"8906","1.772082","1.2.73.43","1.1.252.213","TCP","70","443  >  19944 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567173418 TSecr=275716361"
"8907","1.772090","1.1.146.83","1.2.38.183","TCP","70","11136  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276606243 TSecr=565711503"
"8908","1.772244","1.1.87.157","1.2.89.227","TCP","70","61266  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276607478 TSecr=567107276"
"8909","1.772558","1.2.5.122","1.1.5.19","TCP","70","443  >  46656 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567177231 TSecr=275558704"
"8910","1.772692","1.1.18.6","1.2.166.91","TCP","70","5895  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276611063 TSecr=566284382"
"8911","1.772800","1.1.19.19","1.2.167.116","TCP","70","42061  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276611927 TSecr=565800081"
"8912","1.772835","1.2.3.6","1.1.182.175","TCP","70","443  >  2058 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567179441 TSecr=275427114"
"8913","1.772880","1.1.130.84","1.2.54.199","TCP","70","34727  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276612566 TSecr=566521719"
"8914","1.773006","1.1.161.18","1.2.161.142","TCP","70","6809  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276613576 TSecr=567107306"
"8915","1.775047","1.2.110.89","1.1.217.50","TCP","70","443  >  51307 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567197141 TSecr=275557049"
"8916","1.775205","1.1.154.156","1.2.46.242","TCP","70","40880  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276631169 TSecr=566713962"
"8917","1.775275","1.2.22.165","1.1.162.79","TCP","70","443  >  42846 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567198966 TSecr=275228294"
"8918","1.775711","1.2.136.132","1.1.136.34","TCP","70","443  >  36203 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567202453 TSecr=275584633"
"8919","1.775805","1.2.127.179","1.1.127.22","TCP","70","443  >  47280 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567203201 TSecr=275305588"
"8920","1.775864","1.1.97.153","1.2.213.238","TCP","70","55983  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276636435 TSecr=565254525"
"8921","1.775879","1.1.61.230","1.2.138.77","TCP","70","17170  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276636557 TSecr=565500584"
"8922","1.775971","1.2.177.171","1.1.5.86","TCP","70","443  >  46694 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567204528 TSecr=275427401"
"8923","1.776026","1.1.245.78","1.2.65.178","TCP","70","64109  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276637732 TSecr=564640855"
"8924","1.776766","1.1.249.31","1.2.77.117","TCP","70","21054  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276643651 TSecr=567159475"
"8925","1.776774","1.2.172.21","1.1.23.192","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8926","1.776780","1.2.92.26","1.1.239.196","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8927","1.776783","1.2.147.147","1.1.144.154","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8928","1.776787","1.2.133.105","1.1.49.20","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8929","1.776791","1.2.80.143","1.1.228.56","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8930","1.776805","1.2.106.9","1.1.221.179","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8931","1.776812","1.2.126.174","1.1.124.72","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8932","1.776817","1.2.121.66","1.1.120.184","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8933","1.776826","1.2.83.85","1.1.230.255","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8934","1.776833","1.1.88.209","1.2.237.38","SSLv3","204","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"8935","1.776836","1.2.212.190","1.1.96.105","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8936","1.776845","1.2.253.167","1.1.73.82","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8937","1.778295","1.2.103.149","1.1.211.26","TCP","70","443  >  27765 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567223127 TSecr=275304548"
"8938","1.778316","1.2.62.111","1.1.138.25","TCP","70","443  >  17199 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567223290 TSecr=275557351"
"8939","1.778354","1.1.104.73","1.2.220.212","TCP","70","28122  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276656362 TSecr=566283581"
"8940","1.778484","1.1.112.147","1.2.196.232","TCP","70","30114  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276657395 TSecr=567158788"
"8941","1.778906","1.2.160.206","1.1.20.121","TCP","70","443  >  42374 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567228011 TSecr=275653225"
"8942","1.778947","1.2.161.224","1.1.21.139","TCP","70","443  >  6809 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567228343 TSecr=275383318"
"8943","1.778963","1.2.35.66","1.1.150.206","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8944","1.778965","1.1.31.109","1.2.31.198","TCP","70","39038  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276661248 TSecr=566337314"
"8945","1.778971","1.2.52.2","1.1.51.150","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8946","1.778981","1.2.240.216","1.1.68.131","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8947","1.778987","1.2.229.247","1.1.81.162","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8948","1.778994","1.2.19.167","1.1.166.160","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8949","1.779000","1.2.110.95","1.1.110.6","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8950","1.779005","1.2.250.124","1.1.0.2","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8951","1.779013","1.2.186.27","1.1.184.240","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8952","1.779019","1.2.107.195","1.1.223.96","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8953","1.779027","1.2.234.73","1.1.93.244","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8954","1.779032","1.2.216.163","1.1.108.65","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8955","1.779037","1.2.136.252","1.1.60.167","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8956","1.779046","1.2.151.84","1.1.34.255","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8957","1.779051","1.2.12.192","1.1.11.157","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8958","1.779059","1.2.67.118","1.1.247.32","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8959","1.779064","1.2.206.117","1.1.122.20","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8960","1.779070","1.2.21.167","1.1.21.66","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8961","1.779078","1.2.210.192","1.1.102.95","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8962","1.779083","1.2.185.183","1.1.13.98","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8963","1.779091","1.2.229.7","1.1.80.163","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8964","1.779265","1.1.241.126","1.2.69.244","TCP","70","19189  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276663645 TSecr=566522117"
"8965","1.779443","1.1.95.0","1.2.235.85","TCP","70","54334  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276665073 TSecr=567107465"
"8966","1.781403","1.1.237.52","1.2.89.138","TCP","70","24134  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276680753 TSecr=566766381"
"8967","1.781431","1.2.195.67","1.1.118.238","TCP","70","443  >  53248 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567248208 TSecr=275557641"
"8968","1.781492","1.2.12.208","1.1.11.190","TCP","70","443  >  5273 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567248698 TSecr=275305421"
"8969","1.782077","1.2.188.33","1.1.7.204","TCP","70","443  >  3291 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567253382 TSecr=275679844"
"8970","1.782125","1.2.163.19","1.1.22.174","TCP","70","443  >  42970 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567253766 TSecr=275383434"
"8971","1.782137","1.2.246.102","1.1.66.17","TCP","70","443  >  18209 [ACK] Seq=1 Ack=135 Win=20272 Len=0 TSval=567253860 TSecr=275944560"
"8972","1.782211","1.1.36.104","1.2.144.203","TCP","70","10635  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276687217 TSecr=565254744"
"8973","1.782217","1.1.93.153","1.2.94.222","TCP","70","56166  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276687263 TSecr=565500691"
"8974","1.782436","1.1.24.111","1.2.172.196","TCP","70","7550  >  443 [ACK] Seq=1 Ack=603 Win=18824 Len=0 TSval=276689013 TSecr=564691255"
"8975","1.782444","1.2.140.54","1.1.55.225","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8976","1.782451","1.2.127.98","1.1.202.232","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8977","1.782460","1.2.168.196","1.1.28.111","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8978","1.782466","1.2.42.217","1.1.158.117","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8979","1.782473","1.2.76.186","1.1.76.97","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8980","1.782479","1.2.133.166","1.1.49.54","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8981","1.782484","1.2.122.47","1.1.121.194","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8982","1.782492","1.2.188.93","1.1.7.234","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8983","1.782498","1.2.34.71","1.1.149.241","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8984","1.782505","1.2.106.118","1.1.106.6","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8985","1.782511","1.2.121.228","1.1.205.142","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8986","1.782516","1.2.195.55","1.1.118.226","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8987","1.782524","1.2.137.100","1.1.60.254","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8988","1.782529","1.2.179.121","1.1.7.36","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8989","1.782537","1.2.155.245","1.1.47.160","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8990","1.782542","1.2.228.60","1.1.77.239","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8991","1.782548","1.2.162.32","1.1.21.187","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8992","1.782556","1.2.239.103","1.1.91.18","SSLv3","672","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
