"No.","Time","Source","Destination","Protocol","Length","Info"
"5201","0.002977","1.2.192.212","1.1.192.87","UDP","227","16403  >  16403 Len=181"
"5202","0.002978","1.2.4.120","1.1.3.114","UDP","227","16403  >  16403 Len=181"
"5203","0.002978","1.1.240.186","1.2.241.24","UDP","976","16403  >  16403 Len=930"
"5204","0.002979","1.1.68.52","1.2.68.144","UDP","292","16403  >  16403 Len=246"
"5205","0.002979","1.1.29.78","1.2.29.184","UDP","292","16403  >  16403 Len=246"
"5206","0.002979","1.1.6.189","1.2.179.210","UDP","976","16403  >  16403 Len=930"
"5207","0.002980","1.1.240.151","1.2.69.143","UDP","292","16403  >  16403 Len=246"
"5208","0.002980","1.1.244.162","1.2.245.14","UDP","976","16403  >  16403 Len=930"
"5209","0.002981","1.1.245.27","1.2.65.136","UDP","976","16403  >  16403 Len=930"
"5210","0.002982","1.1.215.9","1.2.99.119","UDP","292","16403  >  16403 Len=246"
"5211","0.002982","1.2.30.8","1.1.29.143","UDP","227","16403  >  16403 Len=181"
"5212","0.002982","1.1.76.133","1.2.76.247","UDP","292","16403  >  16403 Len=246"
"5213","0.002982","1.1.192.233","1.2.193.85","UDP","292","16403  >  16403 Len=246"
"5214","0.002983","1.1.75.128","1.2.255.236","UDP","292","16403  >  16403 Len=246"
"5215","0.002983","1.1.124.110","1.2.124.219","UDP","292","16403  >  16403 Len=246"
"5216","0.002983","1.1.79.194","1.2.80.46","UDP","976","16403  >  16403 Len=930"
"5217","0.002984","1.1.93.196","1.2.94.223","UDP","292","16403  >  16403 Len=246"
"5218","0.002984","1.1.216.49","1.2.216.162","UDP","292","16403  >  16403 Len=246"
"5219","0.002985","1.1.45.234","1.2.154.73","UDP","292","16403  >  16403 Len=246"
"5220","0.002985","1.1.27.112","1.2.28.123","UDP","976","16403  >  16403 Len=930"
"5221","0.002986","1.1.9.1","1.2.189.99","UDP","292","16403  >  16403 Len=246"
"5222","0.002986","1.1.228.166","1.2.229.19","UDP","292","16403  >  16403 Len=246"
"5223","0.002986","1.1.163.85","1.2.163.196","UDP","292","16403  >  16403 Len=246"
"5224","0.002987","1.1.208.10","1.2.208.104","UDP","292","16403  >  16403 Len=246"
"5225","0.002987","1.1.83.215","1.2.84.51","UDP","292","16403  >  16403 Len=246"
"5226","0.002987","1.1.114.195","1.2.115.48","UDP","292","16403  >  16403 Len=246"
"5227","0.002987","1.1.142.221","1.2.143.77","UDP","292","16403  >  16403 Len=246"
"5228","0.002988","1.1.179.121","1.2.188.161","UDP","292","16403  >  16403 Len=246"
"5229","0.002988","1.1.230.141","1.2.83.14","UDP","292","16403  >  16403 Len=246"
"5230","0.002989","1.1.163.87","1.2.163.181","UDP","292","16403  >  16403 Len=246"
"5231","0.002991","1.1.242.4","1.2.242.111","UDP","976","16403  >  16403 Len=930"
"5232","0.002991","1.2.133.46","1.1.132.45","UDP","227","16403  >  16403 Len=181"
"5233","0.002992","1.2.185.125","1.1.12.124","UDP","227","16403  >  16403 Len=181"
"5234","0.002992","1.1.241.220","1.2.242.210","UDP","976","16403  >  16403 Len=930"
"5235","0.002993","1.1.148.191","1.2.33.45","UDP","292","16403  >  16403 Len=246"
"5236","0.002993","1.1.80.211","1.2.81.47","UDP","292","16403  >  16403 Len=246"
"5237","0.002993","1.2.151.105","1.1.150.253","UDP","227","16403  >  16403 Len=181"
"5238","0.002993","1.1.244.236","1.2.245.88","UDP","292","16403  >  16403 Len=246"
"5239","0.002993","1.1.2.110","1.2.2.218","UDP","292","16403  >  16403 Len=246"
"5240","0.002994","1.1.231.8","1.2.231.102","UDP","292","16403  >  16403 Len=246"
"5241","0.002995","1.1.93.181","1.2.94.19","UDP","976","16403  >  16403 Len=930"
"5242","0.002996","1.1.150.233","1.2.151.71","UDP","292","16403  >  16403 Len=246"
"5243","0.002996","1.1.0.182","1.2.1.34","UDP","292","16403  >  16403 Len=246"
"5244","0.002997","1.1.37.51","1.2.37.159","UDP","426","16403  >  16403 Len=380"
"5245","0.002997","1.1.243.83","1.2.243.177","UDP","292","16403  >  16403 Len=246"
"5246","0.002999","1.1.109.136","1.2.109.244","UDP","292","16403  >  16403 Len=246"
"5247","0.002999","1.1.4.169","1.2.5.27","UDP","292","16403  >  16403 Len=246"
"5248","0.003000","1.1.59.199","1.2.60.37","UDP","426","16403  >  16403 Len=380"
"5249","0.003000","1.1.203.181","1.2.0.39","UDP","292","16403  >  16403 Len=246"
"5250","0.003001","1.1.106.91","1.2.107.94","UDP","292","16403  >  16403 Len=246"
"5251","0.003002","1.1.189.102","1.2.189.209","UDP","292","16403  >  16403 Len=246"
"5252","0.003003","1.1.129.176","1.2.130.14","UDP","292","16403  >  16403 Len=246"
"5253","0.003004","1.1.167.147","1.2.160.172","UDP","292","16403  >  16403 Len=246"
"5254","0.003006","1.1.197.110","1.2.197.204","UDP","976","16403  >  16403 Len=930"
"5255","0.003007","1.1.206.22","1.2.207.34","UDP","292","16403  >  16403 Len=246"
"5256","0.003007","1.1.95.228","1.2.96.80","UDP","292","16403  >  16403 Len=246"
"5257","0.003007","1.1.160.159","1.2.21.169","UDP","292","16403  >  16403 Len=246"
"5258","0.003009","1.1.29.121","1.2.30.81","UDP","976","16403  >  16403 Len=930"
"5259","0.003010","1.1.153.54","1.2.153.148","UDP","426","16403  >  16403 Len=380"
"5260","0.003010","1.2.84.79","1.1.83.83","UDP","227","16403  >  16403 Len=181"
"5261","0.003010","1.1.25.188","1.2.26.26","UDP","292","16403  >  16403 Len=246"
"5262","0.003010","1.1.7.128","1.2.8.116","UDP","292","16403  >  16403 Len=246"
"5263","0.003011","1.1.14.77","1.2.187.84","UDP","292","16403  >  16403 Len=246"
"5264","0.003013","1.1.122.78","1.2.122.186","UDP","292","16403  >  16403 Len=246"
"5265","0.003013","1.1.247.254","1.2.68.96","UDP","292","16403  >  16403 Len=246"
"5266","0.003015","1.2.228.10","1.1.251.158","UDP","227","16403  >  16403 Len=181"
"5267","0.003016","1.2.210.147","1.1.102.41","UDP","227","16403  >  16403 Len=181"
"5268","0.003016","1.1.194.215","1.2.119.210","UDP","976","16403  >  16403 Len=930"
"5269","0.003017","1.2.103.187","1.1.211.78","UDP","227","16403  >  16403 Len=181"
"5270","0.003017","1.1.188.139","1.2.188.248","UDP","976","16403  >  16403 Len=930"
"5271","0.003017","1.1.228.222","1.2.81.230","UDP","976","16403  >  16403 Len=930"
"5272","0.003018","1.1.79.135","1.2.79.229","UDP","292","16403  >  16403 Len=246"
"5273","0.003018","1.1.63.191","1.2.64.29","UDP","292","16403  >  16403 Len=246"
"5274","0.003021","1.1.10.14","1.2.10.120","UDP","976","16403  >  16403 Len=930"
"5275","0.003022","1.1.47.234","1.2.48.89","UDP","292","16403  >  16403 Len=246"
"5276","0.003023","1.1.52.104","1.2.52.227","UDP","292","16403  >  16403 Len=246"
"5277","0.003023","1.1.123.46","1.2.123.154","UDP","292","16403  >  16403 Len=246"
"5278","0.003023","1.1.153.146","1.2.153.240","UDP","292","16403  >  16403 Len=246"
"5279","0.003023","1.1.158.109","1.2.158.203","UDP","292","16403  >  16403 Len=246"
"5280","0.003024","1.1.241.37","1.2.69.144","UDP","292","16403  >  16403 Len=246"
"5281","0.003026","1.2.195.176","1.1.195.82","UDP","227","16403  >  16403 Len=181"
"5282","0.003026","1.2.198.85","1.1.197.233","UDP","227","16403  >  16403 Len=181"
"5283","0.003027","1.1.5.56","1.2.177.165","UDP","976","16403  >  16403 Len=930"
"5284","0.003027","1.1.175.225","1.2.168.77","UDP","292","16403  >  16403 Len=246"
"5285","0.003028","1.1.59.7","1.2.59.101","UDP","292","16403  >  16403 Len=246"
"5286","0.003028","1.1.227.176","1.2.236.28","UDP","292","16403  >  16403 Len=246"
"5287","0.003030","1.2.30.170","1.1.30.61","UDP","742","16403  >  16403 Len=696"
"5288","0.003030","1.1.157.244","1.2.158.97","UDP","976","16403  >  16403 Len=930"
"5289","0.003031","1.2.115.33","1.1.114.34","UDP","227","16403  >  16403 Len=181"
"5290","0.003032","1.2.162.236","1.1.21.211","UDP","227","16403  >  16403 Len=181"
"5291","0.003032","1.1.224.163","1.2.85.149","UDP","976","16403  >  16403 Len=930"
"5292","0.003033","1.1.43.250","1.2.44.116","UDP","976","16403  >  16403 Len=930"
"5293","0.003034","1.2.156.55","1.1.147.203","UDP","742","16403  >  16403 Len=696"
"5294","0.003034","1.1.1.200","1.2.182.41","UDP","976","16403  >  16403 Len=930"
"5295","0.003035","1.1.20.108","1.2.20.214","UDP","426","16403  >  16403 Len=380"
"5296","0.003036","1.1.0.21","1.2.0.129","UDP","292","16403  >  16403 Len=246"
"5297","0.003036","1.1.129.54","1.2.129.162","UDP","292","16403  >  16403 Len=246"
"5298","0.003037","1.2.216.161","1.1.216.53","UDP","227","16403  >  16403 Len=181"
"5299","0.003038","1.1.131.22","1.2.131.116","UDP","976","16403  >  16403 Len=930"
"5300","0.003038","1.1.191.226","1.2.184.78","UDP","292","16403  >  16403 Len=246"
"5301","0.003039","1.1.149.24","1.2.33.133","UDP","292","16403  >  16403 Len=246"
"5302","0.003039","1.1.177.88","1.2.177.182","UDP","292","16403  >  16403 Len=246"
"5303","0.003039","1.1.251.76","1.2.251.168","UDP","292","16403  >  16403 Len=246"
"5304","0.003039","1.2.9.110","1.1.189.1","UDP","227","16403  >  16403 Len=181"
"5305","0.003041","1.2.166.91","1.1.165.237","UDP","227","16403  >  16403 Len=181"
"5306","0.003041","1.1.83.151","1.2.224.5","UDP","976","16403  >  16403 Len=930"
"5307","0.003042","1.1.28.120","1.2.28.228","UDP","292","16403  >  16403 Len=246"
"5308","0.003042","1.2.34.195","1.1.34.72","UDP","227","16403  >  16403 Len=181"
"5309","0.003042","1.1.129.118","1.2.53.242","UDP","292","16403  >  16403 Len=246"
"5310","0.003042","1.1.109.166","1.2.110.4","UDP","292","16403  >  16403 Len=246"
"5311","0.003042","1.2.209.21","1.1.208.169","UDP","227","16403  >  16403 Len=181"
"5312","0.003045","1.2.208.179","1.1.100.69","UDP","227","16403  >  16403 Len=181"
"5313","0.003044","1.1.216.204","1.2.217.56","UDP","976","16403  >  16403 Len=930"
"5314","0.003045","1.1.177.213","1.2.6.67","UDP","292","16403  >  16403 Len=246"
"5315","0.003046","1.1.8.181","1.2.9.229","UDP","292","16403  >  16403 Len=246"
"5316","0.003046","1.2.19.91","1.1.166.236","UDP","742","16403  >  16403 Len=696"
"5317","0.003047","1.1.69.87","1.2.241.193","UDP","976","16403  >  16403 Len=930"
"5318","0.003047","1.1.113.140","1.2.113.248","UDP","292","16403  >  16403 Len=246"
"5319","0.003048","1.1.76.59","1.2.76.199","UDP","292","16403  >  16403 Len=246"
"5320","0.003048","1.1.37.217","1.2.146.70","UDP","292","16403  >  16403 Len=246"
"5321","0.003050","1.1.2.29","1.2.182.135","UDP","292","16403  >  16403 Len=246"
"5322","0.003050","1.1.137.64","1.2.62.126","UDP","292","16403  >  16403 Len=246"
"5323","0.003050","1.2.167.245","1.1.167.151","UDP","227","16403  >  16403 Len=181"
"5324","0.003051","1.1.184.215","1.2.185.53","UDP","976","16403  >  16403 Len=930"
"5325","0.003052","1.1.215.149","1.2.208.1","UDP","292","16403  >  16403 Len=246"
"5326","0.003053","1.1.241.225","1.2.70.81","UDP","292","16403  >  16403 Len=246"
"5327","0.003053","1.1.209.67","1.2.210.42","UDP","292","16403  >  16403 Len=246"
"5328","0.003053","1.1.87.111","1.2.87.205","UDP","292","16403  >  16403 Len=246"
"5329","0.003053","1.1.43.127","1.2.43.221","UDP","292","16403  >  16403 Len=246"
"5330","0.003054","1.1.13.50","1.2.13.144","UDP","426","16403  >  16403 Len=380"
"5331","0.003055","1.1.64.47","1.2.64.159","UDP","976","16403  >  16403 Len=930"
"5332","0.003056","1.1.150.13","1.2.34.124","UDP","426","16403  >  16403 Len=380"
"5333","0.003056","1.1.138.234","1.2.139.86","UDP","292","16403  >  16403 Len=246"
"5334","0.003057","1.1.238.163","1.2.239.13","UDP","292","16403  >  16403 Len=246"
"5335","0.003057","1.1.163.225","1.2.24.94","UDP","976","16403  >  16403 Len=930"
"5336","0.003058","1.1.50.253","1.2.128.21","UDP","292","16403  >  16403 Len=246"
"5337","0.003058","1.2.213.74","1.1.212.222","UDP","227","16403  >  16403 Len=181"
"5338","0.003060","1.1.244.42","1.2.65.51","UDP","976","16403  >  16403 Len=930"
"5339","0.003060","1.1.164.108","1.2.164.202","UDP","976","16403  >  16403 Len=930"
"5340","0.003062","1.2.58.34","1.1.141.166","UDP","227","16403  >  16403 Len=181"
"5341","0.003061","1.1.239.56","1.2.91.165","UDP","976","16403  >  16403 Len=930"
"5342","0.003062","1.1.84.11","1.2.224.120","UDP","292","16403  >  16403 Len=246"
"5343","0.003062","1.1.206.130","1.2.123.1","UDP","426","16403  >  16403 Len=380"
"5344","0.003063","1.1.202.189","1.2.127.42","UDP","292","16403  >  16403 Len=246"
"5345","0.003063","1.2.28.28","1.1.27.175","UDP","227","16403  >  16403 Len=181"
"5346","0.003063","1.1.140.47","1.2.140.141","UDP","292","16403  >  16403 Len=246"
"5347","0.003063","1.1.239.173","1.2.232.25","UDP","292","16403  >  16403 Len=246"
"5348","0.003063","1.2.19.241","1.1.167.134","UDP","227","16403  >  16403 Len=181"
"5349","0.003063","1.1.221.174","1.2.222.39","UDP","292","16403  >  16403 Len=246"
"5350","0.003064","1.1.87.127","1.2.227.224","UDP","292","16403  >  16403 Len=246"
"5351","0.003064","1.1.248.119","1.2.76.228","UDP","292","16403  >  16403 Len=246"
"5352","0.003064","1.1.13.61","1.2.185.181","UDP","292","16403  >  16403 Len=246"
"5353","0.003064","1.1.23.34","1.2.23.128","UDP","292","16403  >  16403 Len=246"
"5354","0.003065","1.1.152.101","1.2.44.225","UDP","292","16403  >  16403 Len=246"
"5355","0.003065","1.1.237.255","1.2.238.110","UDP","292","16403  >  16403 Len=246"
"5356","0.003066","1.1.45.159","1.2.46.10","UDP","976","16403  >  16403 Len=930"
"5357","0.003067","1.1.164.115","1.2.164.223","UDP","292","16403  >  16403 Len=246"
"5358","0.003067","1.2.129.173","1.1.53.76","UDP","227","16403  >  16403 Len=181"
"5359","0.003068","1.1.129.28","1.2.129.136","UDP","976","16403  >  16403 Len=930"
"5360","0.003068","1.1.181.177","1.2.182.62","UDP","292","16403  >  16403 Len=246"
"5361","0.003069","1.1.190.68","1.2.190.162","UDP","292","16403  >  16403 Len=246"
"5362","0.003069","1.2.69.153","1.1.69.59","UDP","227","16403  >  16403 Len=181"
"5363","0.003069","1.1.103.68","1.2.211.230","UDP","426","16403  >  16403 Len=380"
"5364","0.003069","1.1.36.9","1.2.144.119","UDP","292","16403  >  16403 Len=246"
"5365","0.003070","1.1.91.93","1.2.91.185","UDP","292","16403  >  16403 Len=246"
"5366","0.003070","1.1.6.244","1.2.7.250","UDP","292","16403  >  16403 Len=246"
"5367","0.003070","1.1.220.239","1.2.221.91","UDP","292","16403  >  16403 Len=246"
"5368","0.003070","1.1.142.30","1.2.58.151","UDP","292","16403  >  16403 Len=246"
"5369","0.003071","1.1.24.107","1.2.172.219","UDP","292","16403  >  16403 Len=246"
"5370","0.003071","1.1.182.163","1.2.183.15","UDP","292","16403  >  16403 Len=246"
"5371","0.003071","1.1.151.236","1.2.36.241","UDP","292","16403  >  16403 Len=246"
"5372","0.003072","1.2.39.183","1.1.38.175","UDP","227","16403  >  16403 Len=181"
"5373","0.003072","1.1.183.145","1.2.183.253","UDP","292","16403  >  16403 Len=246"
"5374","0.003073","1.2.172.19","1.1.163.181","UDP","227","16403  >  16403 Len=181"
"5375","0.003073","1.1.162.191","1.2.163.44","UDP","292","16403  >  16403 Len=246"
"5376","0.003073","1.1.120.231","1.2.205.230","UDP","292","16403  >  16403 Len=246"
"5377","0.003074","1.1.246.153","1.2.67.6","UDP","292","16403  >  16403 Len=246"
"5378","0.003075","1.1.184.233","1.2.185.88","UDP","292","16403  >  16403 Len=246"
"5379","0.003075","1.1.247.55","1.2.67.164","UDP","292","16403  >  16403 Len=246"
"5380","0.003077","1.1.223.221","1.2.108.218","UDP","976","16403  >  16403 Len=930"
"5381","0.003077","1.2.109.205","1.1.108.214","UDP","742","16403  >  16403 Len=696"
"5382","0.003078","1.1.93.198","1.2.94.34","UDP","292","16403  >  16403 Len=246"
"5383","0.003078","1.2.176.137","1.1.183.139","UDP","227","16403  >  16403 Len=181"
"5384","0.003078","1.1.251.64","1.2.228.82","UDP","292","16403  >  16403 Len=246"
"5385","0.003078","1.2.181.155","1.1.181.49","UDP","227","16403  >  16403 Len=181"
"5386","0.003079","1.1.173.11","1.2.173.120","UDP","292","16403  >  16403 Len=246"
"5387","0.003080","1.1.21.152","1.2.162.164","UDP","292","16403  >  16403 Len=246"
"5388","0.003080","1.1.231.19","1.2.231.144","UDP","292","16403  >  16403 Len=246"
"5389","0.003081","1.2.33.150","1.1.33.56","UDP","227","16403  >  16403 Len=181"
"5390","0.003083","1.1.55.217","1.2.140.211","UDP","976","16403  >  16403 Len=930"
"5391","0.003084","1.2.198.30","1.1.197.165","UDP","227","16403  >  16403 Len=181"
"5392","0.003085","1.1.219.244","1.2.196.82","UDP","976","16403  >  16403 Len=930"
"5393","0.003086","1.1.94.125","1.2.94.231","UDP","292","16403  >  16403 Len=246"
"5394","0.003086","1.2.138.186","1.1.138.77","UDP","227","16403  >  16403 Len=181"
"5395","0.003086","1.1.189.124","1.2.9.235","UDP","292","16403  >  16403 Len=246"
"5396","0.003086","1.1.228.186","1.2.229.40","UDP","292","16403  >  16403 Len=246"
"5397","0.003087","1.1.16.92","1.2.164.200","UDP","292","16403  >  16403 Len=246"
"5398","0.003088","1.1.123.22","1.2.123.137","UDP","976","16403  >  16403 Len=930"
"5399","0.003089","1.2.49.104","1.1.132.249","UDP","227","16403  >  16403 Len=181"
"5400","0.003090","1.1.125.175","1.2.126.13","UDP","292","16403  >  16403 Len=246"
"5401","0.003090","1.1.150.70","1.2.34.177","UDP","426","16403  >  16403 Len=380"
"5402","0.003092","1.1.247.126","1.2.247.235","UDP","976","16403  >  16403 Len=930"
"5403","0.003093","1.2.53.127","1.1.53.4","UDP","227","16403  >  16403 Len=181"
"5404","0.003093","1.1.52.241","1.2.129.248","UDP","976","16403  >  16403 Len=930"
"5405","0.003094","1.1.77.118","1.2.77.210","UDP","292","16403  >  16403 Len=246"
"5406","0.003094","1.2.244.191","1.1.244.65","UDP","227","16403  >  16403 Len=181"
"5407","0.003094","1.2.224.58","1.1.83.204","UDP","227","16403  >  16403 Len=181"
"5408","0.003094","1.1.9.16","1.2.9.126","UDP","976","16403  >  16403 Len=930"
"5409","0.003095","1.2.184.109","1.1.184.17","UDP","227","16403  >  16403 Len=181"
"5410","0.003095","1.1.230.237","1.2.83.91","UDP","292","16403  >  16403 Len=246"
"5411","0.003096","1.1.241.123","1.2.241.245","UDP","292","16403  >  16403 Len=246"
"5412","0.003097","1.1.204.251","1.2.205.89","UDP","292","16403  >  16403 Len=246"
"5413","0.003098","1.1.160.60","1.2.160.154","UDP","292","16403  >  16403 Len=246"
"5414","0.003098","1.1.124.31","1.2.124.143","UDP","292","16403  >  16403 Len=246"
"5415","0.003099","1.2.198.56","1.1.197.218","UDP","227","16403  >  16403 Len=181"
"5416","0.003100","1.2.83.25","1.1.82.187","UDP","227","16403  >  16403 Len=181"
"5417","0.003101","1.1.83.189","1.2.84.27","UDP","976","16403  >  16403 Len=930"
"5418","0.003102","1.1.165.102","1.2.18.105","UDP","292","16403  >  16403 Len=246"
"5419","0.003102","1.1.14.41","1.2.186.149","UDP","292","16403  >  16403 Len=246"
"5420","0.003102","1.1.14.89","1.2.14.197","UDP","292","16403  >  16403 Len=246"
"5421","0.003103","1.1.110.241","1.2.196.10","UDP","292","16403  >  16403 Len=246"
"5422","0.003103","1.1.191.27","1.2.11.136","UDP","292","16403  >  16403 Len=246"
"5423","0.003103","1.1.30.186","1.2.31.38","UDP","292","16403  >  16403 Len=246"
"5424","0.003105","1.1.213.5","1.2.213.113","UDP","292","16403  >  16403 Len=246"
"5425","0.003105","1.1.56.233","1.2.141.223","UDP","292","16403  >  16403 Len=246"
"5426","0.003106","1.1.104.168","1.2.105.178","UDP","292","16403  >  16403 Len=246"
"5427","0.003107","1.1.35.123","1.2.35.217","UDP","292","16403  >  16403 Len=246"
"5428","0.003107","1.1.54.5","1.2.54.113","UDP","292","16403  >  16403 Len=246"
"5429","0.003108","1.2.28.235","1.1.28.127","UDP","227","16403  >  16403 Len=181"
"5430","0.003109","1.2.129.153","1.1.128.117","UDP","227","16403  >  16403 Len=181"
"5431","0.003109","1.1.234.218","1.2.95.69","UDP","976","16403  >  16403 Len=930"
"5432","0.003110","1.1.231.169","1.2.224.185","UDP","976","16403  >  16403 Len=930"
"5433","0.003111","1.1.102.21","1.2.102.115","UDP","292","16403  >  16403 Len=246"
"5434","0.003111","1.1.230.36","1.2.230.144","UDP","426","16403  >  16403 Len=380"
"5435","0.003111","1.1.62.211","1.2.63.89","UDP","292","16403  >  16403 Len=246"
"5436","0.003112","1.1.10.161","1.2.11.176","UDP","292","16403  >  16403 Len=246"
"5437","0.003113","1.1.8.1","1.2.8.95","UDP","976","16403  >  16403 Len=930"
"5438","0.003114","1.1.174.224","1.2.27.77","UDP","292","16403  >  16403 Len=246"
